0,1.75,0.75,0.2,0.6,0.2,1.75,0.8,0.95,71.632,71.628,71.629,71.629,71.629,71.629,71.629,71.629,1260,540,144,432,144,1260,576,684,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,13.568,2.8056,4.1978,2.3664,4.1978,13.568,6.5642,7.0034,63.029,62.9,62.893,62.903,62.895,62.922,62.907,62.905,9768.7,2020,3022.4,1703.8,3022.4,9768.7,4726.2,5042.4,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.75,0.75,0.2,0.6,0.2,1.75,0.8,0.95,71.632,71.628,71.629,71.629,71.629,71.629,71.629,71.629,1260,540,144,432,144,1260,576,684,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.9,0.15,1,0.75,1,2.9,1.75,1.15,83.161,83.154,83.153,83.153,83.153,83.155,83.153,83.154,2088,108,720,540,720,2088,1260,828,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,13.032,2.25,3.7408,3.3,3.7408,13.032,7.0408,5.9908,61.207,61.092,61.086,61.083,61.081,61.108,61.091,61.095,9382.8,1620,2693.4,2376,2693.4,9382.8,5069.4,4313.4,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.9,0.15,1,0.75,1,2.9,1.75,1.15,83.161,83.154,83.153,83.153,83.153,83.155,83.153,83.154,2088,108,720,540,720,2088,1260,828,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.35,0.6,0.2,0.15,0.4,1.35,0.55,0.8,86.882,86.88,86.88,86.88,86.88,86.881,86.88,86.88,972,432,144,108,288,972,396,576,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,11.558,2.3664,4.1978,3.1484,1.8456,11.558,4.9939,6.5642,58.771,58.672,58.664,58.676,58.68,58.692,58.683,58.677,8321.9,1703.8,3022.4,2266.8,1328.8,8321.9,3595.6,4726.2,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.35,0.6,0.2,0.15,0.4,1.35,0.55,0.8,86.882,86.88,86.88,86.88,86.88,86.881,86.88,86.88,972,432,144,108,288,972,396,576,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.25,0.75,1,0.3,0.2,2.25,0.5,1.75,84.891,84.885,84.885,84.887,84.887,84.887,84.887,84.886,1620,540,720,216,144,1620,360,1260,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
